0
0.047986
0.007941
0.0
0.040429
0.023387
-0.056174
-0.061598
0.0
-0.054987
-0.201198
-0.137437
0.195517
0.4
0.195517
-0.137437
-0.201198
-0.054987
0.0
-0.061598
-0.056174
0.023387
0.040429
0.0
0.007941
0.047986
